package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s7:BidirectionalMP_Choice_RH_ALNS:s7,mp_density_walking_radius:default_radius_default_density:scale_100:seed_7,default_radius_default_density,7,100,synthetic_n100_v10_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.3830248997546732,,phase06.06-04.v1,2026-06-16T08:36:19.141936+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,60,13,0.13,0.53,0.47,0.4,153.58495563931078,11.81422735687006,1.5358495563931078,450.36452466292536,690.4201000511201,135.66673219244728,1110.2451922346884,1.0,0.3140862238897102,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s8:DoorToDoor_Choice_CommonRouting:s8,mp_density_walking_radius:default_radius_default_density:scale_100:seed_8,default_radius_default_density,8,100,synthetic_n100_v10_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.10509700002148747,,phase06.06-04.v1,2026-06-16T08:36:20.546239+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,61,15,0.15,0.54,0.46,0.39,234.9574588830263,15.663830592201753,2.3495745888302633,1455.8549233735284,5483.602624538413,0.0,5121.72779230289,4.852091967917573,0.17275823789988376,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s8:BidirectionalMP_Choice_RH_ALNS:s8,mp_density_walking_radius:default_radius_default_density:scale_100:seed_8,default_radius_default_density,8,100,synthetic_n100_v10_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.8960536001250148,,phase06.06-04.v1,2026-06-16T08:36:20.673905+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,45,8,0.08,0.63,0.37,0.55,93.03949475889802,11.629936844862252,0.9303949475889801,387.1720795028277,696.2549231778399,341.1069981404788,953.5671979556446,1.0,0.15744106942188685,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s9:DoorToDoor_Choice_CommonRouting:s9,mp_density_walking_radius:default_radius_default_density:scale_100:seed_9,default_radius_default_density,9,100,synthetic_n100_v10_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.1474902997724712,,phase06.06-04.v1,2026-06-16T08:36:21.591174+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,66,21,0.21,0.55,0.45,0.34,339.4567970534962,16.16460938349982,3.394567970534962,4335.091796427379,22591.10277480224,0.0,4669.748279804872,3.851099979711656,0.3382385428381325,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s9:BidirectionalMP_Choice_RH_ALNS:s9,mp_density_walking_radius:default_radius_default_density:scale_100:seed_9,default_radius_default_density,9,100,synthetic_n100_v10_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.1712445002049208,,phase06.06-04.v1,2026-06-16T08:36:21.760583+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,66,14,0.14,0.48,0.52,0.34,145.67329928578985,10.405235663270703,1.4567329928578985,430.72739569012026,917.2696125362611,0.0,1127.0641683732242,1.0,0.4468062688147554,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s10:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:default_radius_default_density:scale_100:seed_10,default_radius_default_density,10,100,synthetic_n100_v10_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.0970804002135992,,phase06.06-04.v1,2026-06-16T08:36:22.953700+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,49,14,0.14,0.65,0.35,0.51,283.360013844042,20.240000988860142,2.8336001384404197,2102.8839107563313,10843.862187489622,0.0,9232.236926495727,9.219627172329703,0.2755833747707528,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n100_v10_s10:BidirectionalMP_Choice_RH_ALNS:s10,mp_density_walking_radius:default_radius_default_density:scale_100:seed_10,default_radius_default_density,10,100,synthetic_n100_v10_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.559139700140804,,phase06.06-04.v1,2026-06-16T08:36:23.071647+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,56,9,0.09,0.53,0.47,0.44,116.78876404963941,12.976529338848824,1.167887640496394,233.2871983535614,490.7910493160686,170.6781214385502,1063.0299939331912,1.0,0.3495149346270976,1500.0,1500.0,default,100,,100,10,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s1:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:default_radius_default_density:scale_200:seed_1,default_radius_default_density,1,200,synthetic_n200_v15_s1,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.1597063997760415,,phase06.06-04.v1,2026-06-16T08:36:23.652279+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,160,44,0.22,0.42000000000000004,0.58,0.2,683.5243120070644,15.534643454706009,3.417621560035322,3625.7449049692646,21595.818538854808,0.0,6751.802649219817,6.592031928181919,0.27753799768918586,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s1:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:default_radius_default_density:scale_200:seed_1,default_radius_default_density,1,200,synthetic_n200_v15_s1,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.9900849000550807,,phase06.06-04.v1,2026-06-16T08:36:24.833231+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,153,34,0.17,0.405,0.595,0.235,321.4046981716714,9.453079357990335,1.607023490858357,292.6624547892582,524.4643653944717,47.576225945376954,1008.0991196918209,1.0,0.3921540348656434,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s2:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:default_radius_default_density:scale_200:seed_2,default_radius_default_density,2,200,synthetic_n200_v15_s2,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.672205800190568,,phase06.06-04.v1,2026-06-16T08:36:27.844829+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,138,34,0.17,0.48,0.52,0.31,575.1390200275044,16.91585353022072,2.875695100137522,2546.589565253516,15492.990675836341,0.0,5777.191207260416,4.4539876452191285,0.2703013003431374,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s2:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:default_radius_default_density:scale_200:seed_2,default_radius_default_density,2,200,synthetic_n200_v15_s2,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,7.135411900002509,,phase06.06-04.v1,2026-06-16T08:36:28.539677+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,158,36,0.18,0.39,0.61,0.21,409.7110887398026,11.380863576105629,2.048555443699013,483.557148237763,1101.1692773216764,142.8728354424834,1044.203845443576,1.0,0.3212071255213935,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s3:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:default_radius_default_density:scale_200:seed_3,default_radius_default_density,3,200,synthetic_n200_v15_s3,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.8790104002691805,,phase06.06-04.v1,2026-06-16T08:36:35.697777+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,134,30,0.15,0.48,0.52,0.33,466.15717567654536,15.538572522551512,2.3307858783827267,6355.209787842135,22971.337533461807,0.0,6445.613303941201,6.411791122618096,0.21735008483285778,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s3:BidirectionalMP_Choice_RH_ALNS:s3,mp_density_walking_radius:default_radius_default_density:scale_200:seed_3,default_radius_default_density,3,200,synthetic_n200_v15_s3,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,4.955903199966997,,phase06.06-04.v1,2026-06-16T08:36:36.598494+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,130,30,0.15,0.5,0.5,0.35,272.52007676504894,9.084002558834964,1.3626003838252447,441.1261424723158,913.9541680864066,61.50915888725225,1060.7089881494715,1.0,0.18904602889655675,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s4:DoorToDoor_Choice_CommonRouting:s4,mp_density_walking_radius:default_radius_default_density:scale_200:seed_4,default_radius_default_density,4,200,synthetic_n200_v15_s4,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.1703014997765422,,phase06.06-04.v1,2026-06-16T08:36:41.578695+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,172,45,0.225,0.365,0.635,0.14,671.2984523444235,14.917743385431633,3.3564922617221176,3896.6533621202493,21724.895897122056,0.0,6490.792037922147,5.006317723957514,0.26059806686963394,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s4:BidirectionalMP_Choice_RH_ALNS:s4,mp_density_walking_radius:default_radius_default_density:scale_200:seed_4,default_radius_default_density,4,200,synthetic_n200_v15_s4,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,4.8762865997850895,,phase06.06-04.v1,2026-06-16T08:36:42.770456+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,120,31,0.155,0.5549999999999999,0.445,0.4,311.1970560079068,10.038614709932476,1.555985280039534,419.21638008411617,926.0598784957108,143.6843357517249,1051.0959255283497,1.0,0.332250453110313,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s5:DoorToDoor_Choice_CommonRouting:s5,mp_density_walking_radius:default_radius_default_density:scale_200:seed_5,default_radius_default_density,5,200,synthetic_n200_v15_s5,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.2903191996738315,,phase06.06-04.v1,2026-06-16T08:36:47.669018+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,119,35,0.175,0.5800000000000001,0.42,0.405,497.70075097013955,14.220021456289702,2.4885037548506976,6253.3132130923,24420.11807122909,0.0,6923.965078529325,9.6881432605972,0.2804122277004544,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s5:BidirectionalMP_Choice_RH_ALNS:s5,mp_density_walking_radius:default_radius_default_density:scale_200:seed_5,default_radius_default_density,5,200,synthetic_n200_v15_s5,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,3.1133469003252685,,phase06.06-04.v1,2026-06-16T08:36:48.982263+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,127,29,0.145,0.51,0.49,0.365,265.76994232035014,9.164480769667247,1.3288497116017508,399.63384182972004,848.3638865450187,42.418560854953725,1027.155672995581,1.0,0.34779930322467645,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n200_v15_s6:DoorToDoor_Choice_CommonRouting:s6,mp_density_walking_radius:default_radius_default_density:scale_200:seed_6,default_radius_default_density,6,200,synthetic_n200_v15_s6,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.7447008998133242,,phase06.06-04.v1,2026-06-16T08:36:52.117617+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,200,15,8,179,45,0.225,0.32999999999999996,0.67,0.105,645.3976734436184,14.342170520969297,3.226988367218092,2460.178414368879,14516.321384031537,0.0,3737.686416971781,3.471579966664762,0.28926928180838596,1500.0,1500.0,default,100,,200,15,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
