run_id,seed,scenario,method,request_id,status,detailed_reason,passenger_type,pickup_walk,dropoff_walk,wait_time,ivt,fare,service_design,pickup_mp_id,dropoff_mp_id,vehicle_id,scheduled_pickup,scheduled_dropoff,walk_utility,wait_utility,ivt_utility,fare_utility,service_asc,outside_option_constant,total_utility,outside_utility,acceptance_probability,random_draw
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_88,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,7.014537578089266,35.76149984126534,0.0,DoorToDoor,dtd_pu_req_88,dtd_do_req_88,veh_0,6024.814293866538,8170.504284342458,-0.0,-0.7014537578089266,-2.8609199873012274,-0.0,0.0,0.0,-3.562373745110154,0.0,0.027588669132185148,0.12363108955390367
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_12,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,1.528741830894463,37.872686356015976,0.0,DoorToDoor,dtd_pu_req_12,dtd_do_req_12,veh_3,5759.559993695629,8031.921175056587,-0.0,-0.061149673235778516,-0.7574537271203196,-0.0,0.0,0.0,-0.818603400356098,0.0,0.3060601996268572,0.4797250992208638
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_61,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,4.038601358781564,16.81820546520539,0.0,DoorToDoor,dtd_pu_req_61,dtd_do_req_61,veh_3,5940.546485505945,6949.638813418269,-0.0,-0.16154405435126257,-0.3363641093041078,-0.0,0.0,0.0,-0.4979081636553704,0.0,0.3780323838852847,0.7261506672354439
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_23,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,2.0105091101044157,12.439073606868018,0.0,DoorToDoor,dtd_pu_req_23,dtd_do_req_23,veh_2,6181.859527216958,6928.203943629039,-0.0,-0.08042036440417663,-0.24878147213736035,-0.0,0.0,0.0,-0.329201836541537,0.0,0.4184348412866049,0.46697662301716636
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_59,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,4.099827195733814,38.54445848330179,0.0,DoorToDoor,dtd_pu_req_59,dtd_do_req_59,veh_3,6475.976845801841,8788.644354799948,-0.0,-0.16399308782935257,-0.7708891696660358,-0.0,0.0,0.0,-0.9348822574953883,0.0,0.28193526091206106,0.6915353565329775
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_4,served,accepted,price_sensitive,0.0,0.0,9.95723251736578,11.22530508197915,0.0,DoorToDoor,dtd_pu_req_4,dtd_do_req_4,veh_0,6903.015299610184,7576.533604528933,-0.0,-0.3982893006946312,-0.22450610163958298,-0.0,0.0,0.0,-0.6227954023342142,0.0,0.34914594808322647,0.005657614873576966
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_77,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,4.658682153772376,24.437431768007052,0.0,DoorToDoor,dtd_pu_req_77,dtd_do_req_77,veh_2,6597.853138953435,8064.099045033858,-0.0,-0.18634728615089505,-0.48874863536014107,-0.0,0.0,0.0,-0.6750959215110361,0.0,0.33735671951370416,0.9580911865915056
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_93,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.7987312075613621,29.768527433391075,0.0,DoorToDoor,dtd_pu_req_93,dtd_do_req_93,veh_3,6774.201719659535,8560.313365663,-0.0,-0.07987312075613621,-2.381482194671286,-0.0,0.0,0.0,-2.461355315427422,0.0,0.07861211254458862,0.25443230272560846
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_11,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.12476982075522755,15.421795800878408,0.0,DoorToDoor,dtd_pu_req_11,dtd_do_req_11,veh_2,7059.072883901832,7984.3806319545365,-0.0,-0.012476982075522756,-1.2337436640702728,-0.0,0.0,0.0,-1.2462206461457956,0.0,0.22335504864453098,0.30242226757147095
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_0,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,2.69513296878719,34.58673439416868,0.0,DoorToDoor,dtd_pu_req_0,dtd_do_req_0,veh_3,7295.973232251181,9371.177295901301,-0.0,-0.269513296878719,-2.7669387515334942,-0.0,0.0,0.0,-3.036452048412213,0.0,0.045805994307209094,0.637309796393076
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_67,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,1.5213037351463905,26.475753049717046,0.0,DoorToDoor,dtd_pu_req_67,dtd_do_req_67,veh_0,7459.638836591758,9048.18401957478,-0.0,-0.06085214940585562,-0.5295150609943409,-0.0,0.0,0.0,-0.5903672104001965,0.0,0.3565506036247166,0.5040654665080385
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_83,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,4.713606091065125,38.89739399752489,0.0,DoorToDoor,dtd_pu_req_83,dtd_do_req_83,veh_3,7891.689552924694,10225.533192776187,-0.0,-0.4713606091065125,-3.111791519801991,-0.0,0.0,0.0,-3.5831521289085035,0.0,0.027036674532459365,0.6653927333275765
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_64,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,7.427101299846314,33.440870553487954,0.0,DoorToDoor,dtd_pu_req_64,dtd_do_req_64,veh_0,8058.931132359449,10065.383365568727,-0.0,-0.29708405199385257,-0.6688174110697591,-0.0,0.0,0.0,-0.9659014630636117,0.0,0.2756981808538311,0.9251051824650107
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_30,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_62,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,1.4237888289359641,22.091906157577643,0.0,DoorToDoor,dtd_pu_req_62,dtd_do_req_62,veh_0,8302.119624455363,9627.633993910022,-0.0,-0.14237888289359643,-1.7673524926062114,-0.0,0.0,0.0,-1.9097313754998078,0.0,0.12901103371767575,0.4252832309653578
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_24,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,8.242686289248832,31.96749882539713,0.0,DoorToDoor,dtd_pu_req_24,dtd_do_req_24,veh_0,9215.901593844768,11133.951523368596,-0.0,-0.8242686289248833,-2.5573999060317703,-0.0,0.0,0.0,-3.3816685349566535,0.0,0.03287330628109642,0.7438037193489917
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_90,served,accepted,walk_sensitive,0.0,0.0,6.7958584607785575,7.069929846459066,0.0,DoorToDoor,dtd_pu_req_90,dtd_do_req_90,veh_2,9475.076672763344,9899.272463550888,-0.0,-0.2718343384311423,-0.1413985969291813,-0.0,0.0,0.0,-0.41323293536032357,0.0,0.39813717783430813,0.1072610284070179
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_94,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.9801161573904513,21.095633045209887,0.0,DoorToDoor,dtd_pu_req_94,dtd_do_req_94,veh_2,9517.353929586894,10783.091912299487,-0.0,-0.09801161573904514,-1.687650643616791,-0.0,0.0,0.0,-1.7856622593558362,0.0,0.1436053669804696,0.5060187924044043
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_95,served,accepted,walk_sensitive,0.0,0.0,0.6183824736262068,23.117244640238187,0.0,DoorToDoor,dtd_pu_req_95,dtd_do_req_95,veh_2,9957.381551043421,11344.416229457713,-0.0,-0.02473529894504827,-0.46234489280476376,-0.0,0.0,0.0,-0.48708019174981204,0.0,0.3805816406746363,0.3407155747990763
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_68,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,15.411810774898914,36.42289194203831,0.0,DoorToDoor,dtd_pu_req_68,dtd_do_req_68,veh_2,10897.528936774464,13082.902453296763,-0.0,-1.5411810774898915,-2.913831355363065,-0.0,0.0,0.0,-4.455012432852956,0.0,0.011486697956755738,0.6540159483048187
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_92,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,16.283291831744886,24.266115885037166,0.0,DoorToDoor,dtd_pu_req_92,dtd_do_req_92,veh_2,11172.485899638237,12628.452852740467,-0.0,-0.6513316732697955,-0.48532231770074336,-0.0,0.0,0.0,-1.1366539909705389,0.0,0.24293522183988553,0.534251016807164
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_22,served,accepted,price_sensitive,0.0,0.0,2.607708456670692,41.00489223117532,0.0,DoorToDoor,dtd_pu_req_22,dtd_do_req_22,veh_3,10403.357458868171,12863.65099273869,-0.0,-0.10430833826682769,-0.8200978446235064,-0.0,0.0,0.0,-0.9244061828903342,0.0,0.2840609554782543,0.0936732493063307
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_80,served,accepted,price_sensitive,0.0,0.0,8.381792304374812,32.540235049474205,0.0,DoorToDoor,dtd_pu_req_80,dtd_do_req_80,veh_2,11577.47789463755,13529.891997606002,-0.0,-0.3352716921749925,-0.6508047009894841,-0.0,0.0,0.0,-0.9860763931644765,0.0,0.27168775969308745,0.19790874176894535
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_73,served,accepted,walk_sensitive,0.0,0.0,3.2259195951990782,41.70028612997191,0.0,DoorToDoor,dtd_pu_req_73,dtd_do_req_73,veh_3,11364.45958025825,13866.476748056564,-0.0,-0.12903678380796313,-0.8340057225994382,-0.0,0.0,0.0,-0.9630425064074013,0.0,0.2762694481214866,0.11685979777254885
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_40,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.6501114987878281,42.632567200152245,0.0,DoorToDoor,dtd_pu_req_40,dtd_do_req_40,veh_2,11298.418553438938,13856.372585448073,-0.0,-0.06501114987878281,-3.4106053760121795,-0.0,0.0,0.0,-3.4756165258909624,0.0,0.030014034150885476,0.6803273585033122
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_84,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,2.294505761581422,5.8573068656448415,0.0,DoorToDoor,dtd_pu_req_84,dtd_do_req_84,veh_2,11414.127626571553,11765.566038510244,-0.0,-0.09178023046325688,-0.11714613731289683,-0.0,0.0,0.0,-0.2089263677761537,0.0,0.44795757578183487,0.9251812529103856
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_79,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,12.6381022818208,4.013972990788534,0.0,DoorToDoor,dtd_pu_req_79,dtd_do_req_79,veh_3,12149.992481408475,12390.830860855787,-0.0,-0.505524091272832,-0.08027945981577067,-0.0,0.0,0.0,-0.5858035510886027,0.0,0.35759829276230687,0.7007016732254695
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_55,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,1.520344614936706,26.331059430995538,0.0,DoorToDoor,dtd_pu_req_55,dtd_do_req_55,veh_3,11538.982986838948,13118.84655269868,-0.0,-0.15203446149367061,-2.1064847544796432,-0.0,0.0,0.0,-2.2585192159733136,0.0,0.09461714380451769,0.6409520357433028
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_19,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,11.733480414024477,34.99804576826794,0.0,DoorToDoor,dtd_pu_req_19,dtd_do_req_19,veh_3,12182.213726792614,14282.09647288869,-0.0,-1.1733480414024478,-2.7998436614614355,-0.0,0.0,0.0,-3.9731917028638835,0.0,0.01846588667841301,0.493960455652279
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_9,feasibility_rejected,no_feasible_route,time_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_26,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,2.6765698812432372,25.151072658882853,0.0,DoorToDoor,dtd_pu_req_26,dtd_do_req_26,veh_3,11649.070543843169,13158.13490337614,-0.0,-0.26765698812432376,-2.0120858127106285,-0.0,0.0,0.0,-2.2797428008349523,0.0,0.0928146070333089,0.6238092501816623
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_58,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,16.465395053934813,42.207685538210264,0.0,DoorToDoor,dtd_pu_req_58,dtd_do_req_58,veh_3,12563.454149405285,15095.9152816979,-0.0,-0.6586158021573926,-0.8441537107642053,-0.0,0.0,0.0,-1.5027695129215979,0.0,0.18201282402437036,0.9037651554059878
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_72,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,3.8978424032326378,11.216080749547624,0.0,DoorToDoor,dtd_pu_req_72,dtd_do_req_72,veh_3,11868.260305840411,12541.225150813269,-0.0,-0.1559136961293055,-0.2243216149909525,-0.0,0.0,0.0,-0.380235311120258,0.0,0.406070144138805,0.43184641259649637
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_56,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,4.513061732394999,34.20363862266725,0.0,DoorToDoor,dtd_pu_req_56,dtd_do_req_56,veh_2,12101.105788250306,14153.324105610342,-0.0,-0.45130617323949995,-2.73629108981338,-0.0,0.0,0.0,-3.1875972630528797,0.0,0.03963513669561116,0.13715174036907762
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_42,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_63,served,accepted,walk_sensitive,0.0,0.0,3.4539003121654788,10.38986024894554,0.0,DoorToDoor,dtd_pu_req_63,dtd_do_req_63,veh_2,12143.889104916207,12767.280719852939,-0.0,-0.13815601248661916,-0.2077972049789108,-0.0,0.0,0.0,-0.34595321746553,0.0,0.414364098065679,0.21525143687443038
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_1,served,accepted,walk_sensitive,0.0,0.0,4.9757300859660365,40.273428108046026,0.0,DoorToDoor,dtd_pu_req_1,dtd_do_req_1,veh_3,12333.561301604086,14749.966988086848,-0.0,-0.19902920343864147,-0.8054685621609206,-0.0,0.0,0.0,-1.004497765599562,0.0,0.26805802653516675,0.25225110743284884
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_37,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,4.110356266574127,16.6449411874932,0.0,DoorToDoor,dtd_pu_req_37,dtd_do_req_37,veh_3,12358.92499415876,13357.621465408352,-0.0,-0.41103562665741267,-1.3315952949994558,-0.0,0.0,0.0,-1.7426309216568685,0.0,0.14897906682134796,0.16527572110730682
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_91,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,4.587028405338757,17.694464347343608,0.0,DoorToDoor,dtd_pu_req_91,dtd_do_req_91,veh_3,12461.481863376031,13523.149724216648,-0.0,-0.1834811362135503,-0.35388928694687216,-0.0,0.0,0.0,-0.5373704231604225,0.0,0.3687995006005269,0.7393141926405368
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_69,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,11.790151932773643,15.209648119741026,0.0,DoorToDoor,dtd_pu_req_69,dtd_do_req_69,veh_3,13037.799916313686,13950.378803498148,-0.0,-0.4716060773109457,-0.3041929623948205,-0.0,0.0,0.0,-0.7757990397057662,0.0,0.31522599465098006,0.5650536832279897
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_13,feasibility_rejected,no_feasible_route,price_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_35,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_8,served,accepted,price_sensitive,0.0,0.0,2.3342293593469248,25.56977667990474,0.0,DoorToDoor,dtd_pu_req_8,dtd_do_req_8,veh_3,12847.751373539566,14381.93797433385,-0.0,-0.093369174373877,-0.5113955335980949,-0.0,0.0,0.0,-0.6047647079719719,0.0,0.35325436174777514,0.03455788259304304
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_15,choice_rejected,passenger_declined,walk_sensitive,0.0,0.0,14.388684795036504,33.33479704940416,0.0,DoorToDoor,dtd_pu_req_15,dtd_do_req_15,veh_2,13624.307051596708,15624.394874560958,-0.0,-0.5755473918014602,-0.6666959409880832,-0.0,0.0,0.0,-1.2422433327895432,0.0,0.2240457425936784,0.428628652401271
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_41,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,5.752195908649537,19.644894233095055,0.0,DoorToDoor,dtd_pu_req_41,dtd_do_req_41,veh_3,13172.192795635368,14350.886449621072,-0.0,-0.5752195908649538,-1.5715915386476045,-0.0,0.0,0.0,-2.1468111295125585,0.0,0.1046295872129654,0.4336741405111636
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_57,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,5.924055157971543,42.051561120201434,0.0,DoorToDoor,dtd_pu_req_57,dtd_do_req_57,veh_2,13225.569996297665,15748.663663509751,-0.0,-0.5924055157971543,-3.364124889616115,-0.0,0.0,0.0,-3.956530405413269,0.0,0.018770306301694024,0.3573241122271611
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_89,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,0.3370331757298724,8.79792484577659,0.0,DoorToDoor,dtd_pu_req_89,dtd_do_req_89,veh_3,12950.114062118182,13477.989552864778,-0.0,-0.033703317572987244,-0.7038339876621272,-0.0,0.0,0.0,-0.7375373052351145,0.0,0.3235429018661112,0.8455656480411217
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_33,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,1.1323429457780245,37.59970679798416,0.0,DoorToDoor,dtd_pu_req_33,dtd_do_req_33,veh_2,13023.30765948753,15279.290067366579,-0.0,-0.11323429457780246,-3.007976543838733,-0.0,0.0,0.0,-3.1212108384165353,0.0,0.04224075842498435,0.7482061244269421
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_66,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,9.341544525575197,13.681115043798945,0.0,DoorToDoor,dtd_pu_req_66,dtd_do_req_66,veh_2,13620.421536418728,14441.288439046664,-0.0,-0.37366178102300784,-0.2736223008759789,-0.0,0.0,0.0,-0.6472840818989867,0.0,0.343601823983176,0.512763760246783
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_45,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_7,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,8.813594107350339,28.40779543082711,0.0,DoorToDoor,dtd_pu_req_7,dtd_do_req_7,veh_3,14013.56009635324,15718.027822202866,-0.0,-0.3525437642940136,-0.5681559086165422,-0.0,0.0,0.0,-0.9206996729105558,0.0,0.28481535257331597,0.39317640378892393
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_3,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,7.484720848244191,40.57795449149847,0.0,DoorToDoor,dtd_pu_req_3,dtd_do_req_3,veh_3,13972.831194905204,16407.508464395112,-0.0,-0.7484720848244191,-3.2462363593198775,-0.0,0.0,0.0,-3.9947084441442966,0.0,0.01807991193646677,0.07334826863326915
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_38,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,0.010113003791927137,27.829522380823196,0.0,DoorToDoor,dtd_pu_req_38,dtd_do_req_38,veh_3,13742.63416350705,15412.405506356441,-0.0,-0.0004045201516770855,-0.5565904476164639,-0.0,0.0,0.0,-0.5569949677681411,0.0,0.36424305089227554,0.8675286375556528
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_60,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,4.412799197196879,37.8080904514936,0.0,DoorToDoor,dtd_pu_req_60,dtd_do_req_60,veh_3,14137.524671662502,16406.01009875212,-0.0,-0.17651196788787515,-0.756161809029872,-0.0,0.0,0.0,-0.9326737769177471,0.0,0.2823825781215976,0.7640834056908282
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_74,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,3.077248398010367,12.41203061571435,0.0,DoorToDoor,dtd_pu_req_74,dtd_do_req_74,veh_3,14170.023309907074,14914.745146849935,-0.0,-0.3077248398010367,-0.992962449257148,-0.0,0.0,0.0,-1.3006872890581849,0.0,0.21404937005793698,0.9340405085664315
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_50,served,accepted,time_sensitive,0.0,0.0,5.142132310445171,28.808028948149545,0.0,DoorToDoor,dtd_pu_req_50,dtd_do_req_50,veh_3,14469.152666586106,16197.634403475078,-0.0,-0.5142132310445171,-2.3046423158519636,-0.0,0.0,0.0,-2.8188555468964807,0.0,0.05631372178323736,0.007984873070164378
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_86,choice_rejected,passenger_declined,price_sensitive,0.0,0.0,7.191229180191688,26.101696218222756,0.0,DoorToDoor,dtd_pu_req_86,dtd_do_req_86,veh_2,14644.535039523249,16210.636812616614,-0.0,-0.28764916720766753,-0.5220339243644552,-0.0,0.0,0.0,-0.8096830915721227,0.0,0.3079580310742709,0.6240840994910711
synthetic_n100_v10_s1:DoorToDoor_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,DoorToDoor,req_6,choice_rejected,passenger_declined,time_sensitive,0.0,0.0,5.470245517870686,25.024322224103646,0.0,DoorToDoor,dtd_pu_req_6,dtd_do_req_6,veh_2,14620.83986640758,16122.299199853798,-0.0,-0.5470245517870687,-2.0019457779282916,-0.0,0.0,0.0,-2.5489703297153605,0.0,0.07249568998911075,0.45554856634034246
synthetic_n100_v10_s1:SingleSidedDropoff_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,SingleSidedDropoff,req_85,served,accepted,time_sensitive,0.0,0.4556110824573461,4.23224114708069,18.290685096512558,0.0,SingleSidedDropoff,ssd_pu_req_85,mp_4_2,veh_3,309.7439422616439,1407.1850480523974,-0.0022780554122867305,-0.42322411470806903,-1.4632548077210046,-0.0,0.0,0.0,-1.8887569778413602,0.0,0.1313862630037199,0.05342248754179568
synthetic_n100_v10_s1:SingleSidedDropoff_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,SingleSidedDropoff,req_20,choice_rejected,passenger_declined,walk_sensitive,0.0,0.6337118113192267,3.750186685110427,43.20289977799529,0.0,SingleSidedDropoff,ssd_pu_req_20,mp_7_1,veh_3,465.35627477068385,3057.530261450401,-0.012674236226384535,-0.1500074674044171,-0.8640579955599058,-0.0,0.0,0.0,-1.0267396991907074,0.0,0.2637166695267668,0.7902655834331594
synthetic_n100_v10_s1:SingleSidedDropoff_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,SingleSidedDropoff,req_18,served,accepted,time_sensitive,0.0,0.8733279386478939,0.5342984044370382,5.520831860558838,0.0,SingleSidedDropoff,ssd_pu_req_18,mp_6_5,veh_3,434.89767507355225,766.1475867070825,-0.00436663969323947,-0.05342984044370383,-0.441666548844707,-0.0,0.0,0.0,-0.4994630289816503,0.0,0.3776668672762174,0.11307644171040765
synthetic_n100_v10_s1:SingleSidedDropoff_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,SingleSidedDropoff,req_46,served,accepted,walk_sensitive,0.0,1.0410071940285661,3.93069626785541,7.868126470691306,0.0,SingleSidedDropoff,ssd_pu_req_46,mp_1_6,veh_3,806.372849228669,1278.4604374701473,-0.020820143880571323,-0.1572278507142164,-0.1573625294138261,-0.0,0.0,0.0,-0.3354105240086138,0.0,0.41692474462503804,0.09230217884177105
synthetic_n100_v10_s1:SingleSidedDropoff_Choice_CommonRouting:s1,1,synthetic_n100_v10_s1,SingleSidedDropoff,req_43,feasibility_rejected,no_feasible_route,walk_sensitive,,,,,,,,,,,,,,,,,,,,,
