package_id,run_id,config_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,evidence_role,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,construction_rule,fallback_used,retained_set_hash,served_intersection_count,serviceable_intersection_count,candidate_serviceable_intersection_count,retained_request_count,retained_share,deterministic_inserted_share,served_count,unserved_accepted_count,original_request_count,total_vehicle_km,vkm_per_inserted_request,vkm_per_served_request,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s6:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_6,6,300,synthetic_n300_v20_s6,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.22529199998825788,,phase06.06-03.v1,2026-06-16T07:52:32.865803+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,bef703e5bc89796c6516142acc0b37a76986cc387582617cf8ac1a00ef496ff9,39,194,264,39,0.13,0.6666666666666666,26,13,300,337.783484104015,12.991672465539038,12.991672465539038,1.1259449470133833,2503.6485700007606,9496.160665219946,1612.5553408962912,3225.5664710394285,2.598585441910667,0.5904627196176737
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s6:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_6,6,300,synthetic_n300_v20_s6,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.2639250000938773,,phase06.06-03.v1,2026-06-16T07:52:33.150606+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,bef703e5bc89796c6516142acc0b37a76986cc387582617cf8ac1a00ef496ff9,39,194,264,39,0.13,0.6923076923076923,27,12,300,367.70022937581587,13.618527013919106,13.618527013919106,1.2256674312527196,2728.249530512424,7021.270732646011,1560.7737250161201,3753.1273644247967,3.2523670688993915,0.5095661638701221
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s7:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_300:seed_7,7,300,synthetic_n300_v20_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.7071504001505673,,phase06.06-03.v1,2026-06-16T07:52:33.929582+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,c35edb03d9a9306430d0982635ff6c2e9f6b95059f0f34716713acd75b6e307c,43,209,264,43,0.14333333333333334,0.9302325581395349,40,3,300,390.9419195732872,9.77354798933218,9.77354798933218,1.3031397319109572,366.1616719683503,763.5830813456405,111.49053902298942,1019.3347209829226,1.0,0.37010461778894377
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s7:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_7,7,300,synthetic_n300_v20_s7,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.09251270024105906,,phase06.06-03.v1,2026-06-16T07:52:34.042557+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,c35edb03d9a9306430d0982635ff6c2e9f6b95059f0f34716713acd75b6e307c,43,209,264,43,0.14333333333333334,0.813953488372093,35,8,300,498.7293085562258,14.249408815892167,14.249408815892167,1.6624310285207526,3827.7922737176796,12138.756046920475,0.0,2745.549892474029,3.1062870241498683,0.561249019625768
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s7:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_7,7,300,synthetic_n300_v20_s7,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.4670524001121521,,phase06.06-03.v1,2026-06-16T07:52:34.531794+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,c35edb03d9a9306430d0982635ff6c2e9f6b95059f0f34716713acd75b6e307c,43,209,264,43,0.14333333333333334,0.8372093023255814,36,7,300,446.3377248522644,12.398270134785122,12.398270134785122,1.4877924161742146,2516.455432778618,10075.28887376269,1515.6725389572644,2737.1093981740833,3.0713399380454134,0.5634783209519669
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s7:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_7,7,300,synthetic_n300_v20_s7,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.4526649001054466,,phase06.06-03.v1,2026-06-16T07:52:35.008185+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,c35edb03d9a9306430d0982635ff6c2e9f6b95059f0f34716713acd75b6e307c,43,209,264,43,0.14333333333333334,0.8372093023255814,36,7,300,424.3578106464857,11.78771696240238,11.78771696240238,1.4145260354882856,2235.8666973055933,9020.112372459578,1241.6199465195816,2938.8462741488006,2.908087789734669,0.5826666796272681
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s8:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_300:seed_8,8,300,synthetic_n300_v20_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.4938761000521481,,phase06.06-03.v1,2026-06-16T07:52:35.569906+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,36c36f006fdfcb1364190dffa617f74eb1133b629b590c99834a90595c4b026f,40,213,259,40,0.13333333333333333,0.975,39,1,300,426.4182196464585,10.933800503755347,10.933800503755347,1.4213940654881951,363.17200592999706,751.1539584456955,23.708397048217563,1258.6519589569482,1.0,0.38370493029433095
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s8:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_8,8,300,synthetic_n300_v20_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.019022200256586075,,phase06.06-03.v1,2026-06-16T07:52:35.610337+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,36c36f006fdfcb1364190dffa617f74eb1133b629b590c99834a90595c4b026f,40,213,259,40,0.13333333333333333,0.425,17,23,300,292.6722505518368,17.21601473834334,17.21601473834334,0.9755741685061227,1953.9090116866591,5704.131587178884,0.0,2552.1824457968837,2.0197776904055376,0.4935861675811364
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s8:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_8,8,300,synthetic_n300_v20_s8,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.05335110006853938,,phase06.06-03.v1,2026-06-16T07:52:35.683315+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,36c36f006fdfcb1364190dffa617f74eb1133b629b590c99834a90595c4b026f,40,213,259,40,0.13333333333333333,0.425,17,23,300,255.53799836329847,15.031646962546969,15.031646962546969,0.8517933278776616,1065.7525166774963,4072.4709269286627,1387.5349520983418,2017.9659400158878,1.6704580518571295,0.46884475889834865
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s8:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_8,8,300,synthetic_n300_v20_s8,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.08378490014001727,,phase06.06-03.v1,2026-06-16T07:52:35.786805+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,36c36f006fdfcb1364190dffa617f74eb1133b629b590c99834a90595c4b026f,40,213,259,40,0.13333333333333333,0.425,17,23,300,248.86115131635785,14.638891253903402,14.638891253903402,0.8295371710545262,2351.456060839565,5818.924266768477,1331.852057532429,2443.252097980144,1.8643040649636515,0.4843126459130622
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s9:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_300:seed_9,9,300,synthetic_n300_v20_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.40183750027790666,,phase06.06-03.v1,2026-06-16T07:52:36.259171+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,9ee761ba66a41854cf6064aec288e1c93deec7f32b6e8ea56576ab1d12b6f706,30,193,266,30,0.1,0.9666666666666667,29,1,300,354.6689893769954,12.229965150930877,12.229965150930877,1.1822299645899847,437.40545383782427,746.6302334622885,51.49533135656376,1177.152454207111,1.0,0.411188588439269
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s9:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_9,9,300,synthetic_n300_v20_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.02181810000911355,,phase06.06-03.v1,2026-06-16T07:52:36.306927+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,9ee761ba66a41854cf6064aec288e1c93deec7f32b6e8ea56576ab1d12b6f706,30,193,266,30,0.1,0.5666666666666667,17,13,300,236.9133837736163,13.936081398448017,13.936081398448017,0.7897112792453876,1262.5338079006608,3431.1610019247128,0.0,2624.7011138062844,1.9195144324366107,0.45812007200789506
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s9:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_9,9,300,synthetic_n300_v20_s9,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.11952719977125525,,phase06.06-03.v1,2026-06-16T07:52:36.447335+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,9ee761ba66a41854cf6064aec288e1c93deec7f32b6e8ea56576ab1d12b6f706,30,193,266,30,0.1,0.6666666666666666,20,10,300,260.17777458497216,13.008888729248607,13.008888729248607,0.8672592486165739,2194.0279842363107,8253.489992953253,1734.6656084883223,2917.0131431014547,2.1598896896829936,0.4759427879404181
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s9:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_9,9,300,synthetic_n300_v20_s9,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.13505950011312962,,phase06.06-03.v1,2026-06-16T07:52:36.603991+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,9ee761ba66a41854cf6064aec288e1c93deec7f32b6e8ea56576ab1d12b6f706,30,193,266,30,0.1,0.6,18,12,300,232.64471610609743,12.924706450338746,12.924706450338746,0.7754823870203248,2480.7236210580745,8389.14963962228,1206.1389290961868,3587.5069121306406,2.723542901767897,0.4485225993144468
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s10:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_300:seed_10,10,300,synthetic_n300_v20_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.4012113003991544,,phase06.06-03.v1,2026-06-16T07:52:37.073488+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,e82083cbbf307c49353ec70b69285b535b9392ada8cb79f87bb0cde04c268e09,24,141,264,24,0.08,0.9166666666666666,22,2,300,230.8250093235765,10.492045878344387,10.492045878344387,0.769416697745255,543.2831705690903,983.4158780382114,69.87176953113816,907.5676435684053,1.0,0.38523860609664085
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s10:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_10,10,300,synthetic_n300_v20_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.007822399958968163,,phase06.06-03.v1,2026-06-16T07:52:37.103106+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,e82083cbbf307c49353ec70b69285b535b9392ada8cb79f87bb0cde04c268e09,24,141,264,24,0.08,0.4166666666666667,10,14,300,111.2391209904756,11.12391209904756,11.12391209904756,0.370797069968252,1219.0907615782535,3494.553632680862,0.0,1845.5687666671881,2.190187005728459,0.43569954328708005
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s10:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_10,10,300,synthetic_n300_v20_s10,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.022729099728167057,,phase06.06-03.v1,2026-06-16T07:52:37.148226+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,e82083cbbf307c49353ec70b69285b535b9392ada8cb79f87bb0cde04c268e09,24,141,264,24,0.08,0.4583333333333333,11,13,300,135.772656017696,12.342968728881454,12.342968728881454,0.45257552005898666,1493.4811538801225,5560.168979699842,1270.9265280952445,2083.3712950711474,2.3122523062360663,0.5100820478282369
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s10:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_10,10,300,synthetic_n300_v20_s10,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.025894800201058388,,phase06.06-03.v1,2026-06-16T07:52:37.196389+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,e82083cbbf307c49353ec70b69285b535b9392ada8cb79f87bb0cde04c268e09,24,141,264,24,0.08,0.4583333333333333,11,13,300,138.07888357028574,12.552625779116886,12.552625779116886,0.4602629452342858,1566.5718365048806,5978.275847265175,1405.8916416836148,2162.9319191054633,2.374109872886691,0.4905617870294383
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s11:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_300:seed_11,11,300,synthetic_n300_v20_s11,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.4466090998612344,,phase06.06-03.v1,2026-06-16T07:52:37.711371+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,7b1da7ba0d9da6eeaa708592cbd96ecf7711439e2e0a71a7092b3f5b0a95fd1e,29,151,264,29,0.09666666666666666,0.9310344827586207,27,2,300,273.1848146449943,10.11795609796275,10.11795609796275,0.9106160488166476,376.353442697594,700.2111567912777,90.53153261629457,1073.452180374804,1.0,0.37522775734361824
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s11:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_11,11,300,synthetic_n300_v20_s11,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.038069000001996756,,phase06.06-03.v1,2026-06-16T07:52:37.771995+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,7b1da7ba0d9da6eeaa708592cbd96ecf7711439e2e0a71a7092b3f5b0a95fd1e,29,151,264,29,0.09666666666666666,0.5172413793103449,15,14,300,268.0251957349097,17.868346382327314,17.868346382327314,0.8934173191163656,6213.0638643335105,19064.300299750426,0.0,3114.8348813225134,2.700084080720579,0.44013463612959414
fixed_accepted_set,fixed_accepted_set:synthetic_n300_s11:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_300:seed_11,11,300,synthetic_n300_v20_s11,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.29055360006168485,,phase06.06-03.v1,2026-06-16T07:52:38.084934+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,7b1da7ba0d9da6eeaa708592cbd96ecf7711439e2e0a71a7092b3f5b0a95fd1e,29,151,264,29,0.09666666666666666,0.5862068965517241,17,12,300,253.05655369558818,14.885679629152246,14.885679629152246,0.8435218456519606,5488.254191911719,17967.20081128121,1222.610659466913,2673.969990348377,2.5750094386509352,0.4667532572732114
